AAL29438.1,ANG25077.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,AMP49012.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24429.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG25445.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG18550.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24867.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG36189.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG25333.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23247.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ARF42639.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG31979.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21146.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG24297.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG29669.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17067.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30086.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG36628.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG13671.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10200.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG11758.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG12466.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG36387.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32183.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19023.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20115.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG12851.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21649.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG19878.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF24408.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16623.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22149.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG27961.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32837.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,WP_215226920.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG36946.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30814.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24274.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21383.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG27872.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG33245.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23766.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG31937.1,99.301,286,2,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG16875.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16203.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG15322.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG26459.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG13913.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG18026.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF22766.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF22593.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23144.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32043.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG25774.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG25848.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG11836.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24651.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22637.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF38933.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32118.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG29491.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF32548.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG27158.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11373.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG12936.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23518.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14499.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14692.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG12698.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF24220.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG28416.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10742.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG15215.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23236.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG30634.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG09983.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32242.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG09859.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32154.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG13304.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21817.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG25350.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11110.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG12838.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG27232.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13747.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG15862.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24713.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23697.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG28396.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF23899.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG27269.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG12354.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30883.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG27505.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG24243.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17377.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG18852.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23303.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21259.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF25791.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG29812.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG29659.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG15335.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32011.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG33036.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17560.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG26593.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG11497.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20643.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10632.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23560.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG33016.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG33754.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG10535.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21295.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20849.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG10286.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG18896.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG22911.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20088.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG16389.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG28216.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11404.1,98.601,286,4,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG18613.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14471.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG27580.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17340.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19026.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19307.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24642.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF31459.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG34617.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32153.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF23506.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG33274.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG21829.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG19027.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24392.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24147.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF43302.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21754.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG18837.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21612.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF23620.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG13544.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG31171.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG14402.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13063.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32436.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14582.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30468.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23154.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16526.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32957.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG15969.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13765.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19460.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14278.1,99.650,286,1,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG18537.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG15965.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG13034.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG19214.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG31198.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,AAZ95767.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG33602.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG15748.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG29554.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG17963.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,WP_370429692.1,99.652,287,0,1,1,286,1,287,0.0,586,99.65
AAL29438.1,ANG16092.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20073.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF32811.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG10557.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,WP_224954953.1,99.652,287,0,1,1,286,1,287,0.0,586,99.65
AAL29438.1,ANG31895.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13708.1,98.601,286,4,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG25324.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22167.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,EHJ9067822.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG26154.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG37526.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,HFC0972386.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF26529.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG18777.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG30371.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF23627.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG11707.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22605.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG15895.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG35660.1,99.650,286,1,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11689.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19713.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23013.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30448.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21677.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG33136.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG26203.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG21342.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG30095.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11523.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30403.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32511.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,HBP2513915.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG27717.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30597.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23790.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14379.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10678.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG09851.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG33938.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG28159.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24093.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG11940.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11103.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32208.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22705.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17873.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF46786.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24544.1,98.601,286,4,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17472.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG26264.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG34040.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32059.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG17365.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG29129.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG16351.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG10655.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG20049.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG30172.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG28873.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG17914.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14918.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG15575.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG15932.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10909.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30201.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16429.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10028.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG28536.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG30317.1,98.601,286,4,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG16084.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG14826.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG29276.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG13463.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG17042.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG20183.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16289.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG09557.1,99.650,286,1,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13499.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG36547.1,99.650,286,1,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG29220.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG18149.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG28647.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG23897.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG17055.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14122.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG25880.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24623.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF21089.1,98.601,286,4,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG25925.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG31700.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30427.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG10852.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG10448.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG26326.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG16966.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20345.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG24827.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG11719.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,EHR9648548.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF33163.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG27499.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG29143.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14270.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG10728.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23878.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG23554.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG28562.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG24993.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG27699.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ECJ7072309.1,99.650,286,1,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF46973.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF46649.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF23257.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG19601.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG33320.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG23196.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG31988.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG12430.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG19357.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF24253.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG25548.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG35110.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,HBA5473863.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG18258.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG22455.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG21534.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG21271.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG20303.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG14276.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG30113.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ARF31767.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG19034.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG20148.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG36844.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG11994.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG16657.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG09699.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG32794.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG28988.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32078.1,99.301,286,2,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ARF25734.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG32445.1,98.951,286,3,0,1,286,1,286,0.0,586,99.30
AAL29438.1,ANG30717.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG14985.1,99.301,286,2,0,1,286,1,286,0.0,586,99.65
AAL29438.1,ANG13434.1,98.951,286,3,0,1,286,1,286,0.0,586,100.00
AAL29438.1,ANG20445.1,98.951,286,3,0,1,286,1,286,0.0,586,99.65
